#time;ID;x;y;pupile;UserName
9277410661;1;938.544181818182;627.470636363636;0;User1
9277444289;1;938.911833333333;627.559666666667;0;User1
9277477402;1;937.321846153846;627.635;0;User1
9277510814;1;935.367785714286;627.6285;0;User1
9277577580;1;932.991533333333;627.570933333333;0;User1
9277610948;1;930.7356875;627.4826875;0;User1
9277644295;1;928.542411764706;627.277705882353;0;User1
9277677672;1;892.98;562.942;0;User1
9277711005;1;890.703;562.942;0;User1
9277744640;1;890.703;562.942;0;User1
9277778073;1;890.703;558.191666666667;0;User1
9277811209;1;890.57475;555.8165;0;User1
9277844626;1;889.7872;554.3914;0;User1
9277878018;1;888.442666666667;553.441333333333;0;User1
9277911171;1;887.482285714286;552.762714285714;0;User1
9277944490;1;886.762;552.25375;0;User1
9277977941;1;885.366777777778;555.470666666667;0;User1
9278011542;1;884.2506;559.4046;0;User1
9278044645;1;883.337363636364;562.623272727273;0;User1
9278078259;1;882.576333333333;565.3055;0;User1
9278111662;1;0;0;0;User1
9278144905;1;1019.19;724.374;0;User1
9278178484;1;779.784;502.999;0;User1
9278211771;1;783.939;540.95;0;User1
9278240625;1;783.939;540.95;0;User1
9278273842;1;783.939;540.95;0;User1
9278307223;1;786.1825;542.1835;0;User1
9278340584;1;787.5286;542.9236;0;User1
9278373977;1;788.426;543.417;0;User1
9278407430;1;788.122857142857;544.153142857143;0;User1
9278440705;1;762.724;627.701;0;User1
9278474158;1;729.751;627.701;0;User1
9278507562;1;729.751;627.701;0;User1
9278540923;1;729.751;627.151666666667;0;User1
9278574298;1;729.52475;626.411;0;User1
9278607599;1;728.8538;625.9666;0;User1
9278641046;1;728.4065;625.670333333333;0;User1
9278674328;1;728.087;625.579428571428;0;User1
9278707594;1;727.847375;625.51125;0;User1
9278741039;1;727.661;625.458222222222;0;User1
9278774396;1;489.503;639.283;0;User1
9278807721;1;404.815;664.38;0;User1
9278841100;1;398.195;664.38;0;User1
9278874506;1;398.195;664.38;0;User1
9278907839;1;398.195;662.562333333333;0;User1
9278941294;1;398.195;661.6535;0;User1
9278974663;1;398.0444;661.1082;0;User1
9279008009;1;393.065833333333;659.102666666667;0;User1
9279041338;1;387.545142857143;657.478;0;User1
9279074788;1;383.404625;655.5825;0;User1
9279108162;1;380.184222222222;653.759111111111;0;User1
9279141401;1;414.253;435.286;0;User1
9279174790;1;522.988;231.525;0;User1
9279208161;1;522.988;231.525;0;User1
9279241539;1;522.988;231.525;0;User1
9279274907;1;523.612333333333;234.639;0;User1
9279308193;1;523.9245;236.54725;0;User1
9279341656;1;524.1118;237.9974;0;User1
9279374943;1;524.251;238.964166666667;0;User1
9279408404;1;524.350428571429;239.654714285714;0;User1
9279441699;1;524.425;240.172625;0;User1
9279475060;1;530.198;141.693;0;User1
9279508542;1;539.912;141.693;0;User1
9279541814;1;539.912;141.693;0;User1
9279575144;1;539.912;141.693;0;User1
9279608438;1;539.912;141.693;0;User1
9279641905;1;539.912;142.8552;0;User1
9279675187;1;411.96;379.295;0;User1
9279708561;1;411.96;379.295;0;User1
9279741924;1;411.96;379.295;0;User1
9279775320;1;411.96;379.295;0;User1
9279808692;1;411.96;378.846;0;User1
9279842148;1;411.741;378.5766;0;User1
9279875521;1;411.414333333333;378.397;0;User1
9279908819;1;0;0;0;User1
9279942275;1;603.199;31.427;0;User1
9279975657;1;571.532;31.427;0;User1
9280008897;1;566.2945;31.427;0;User1
9280042195;1;561.057;134.339;0;User1
9280075563;1;561.057;134.339;0;User1
9280108940;1;559.133;134.339;0;User1
9280142460;1;558.491666666667;134.339;0;User1
9280175773;1;558.171;134.339;0;User1
9280209119;1;557.9786;134.339;0;User1
9280242496;1;557.850333333333;134.339;0;User1
9280275812;1;557.758714285714;132.611428571429;0;User1
9280309314;1;557.831375;130.72975;0;User1
9280342628;1;557.887888888889;129.266222222222;0;User1
9280376080;1;557.9331;128.0954;0;User1
9280409448;1;557.970090909091;126.107909090909;0;User1
9280442726;1;559.75425;124.451666666667;0;User1
9280476070;1;934.591;106.233;0;User1
9280509392;1;937.745;107.405;0;User1
9280542760;1;937.745;107.405;0;User1
9280576104;1;937.745;107.405;0;User1
9280609571;1;937.745;107.405;0;User1
9280642860;1;937.5652;107.405;0;User1
9280676328;1;914.812;318.46;0;User1
9280709655;1;897.553;432.394;0;User1
9280743068;1;897.553;432.394;0;User1
9280776488;1;897.553;432.394;0;User1
9280809810;1;897.250666666667;432.619;0;User1
9280843116;1;895.3715;433.599;0;User1
9280876484;1;894.244;434.187;0;User1
9280909718;1;893.492333333333;434.579;0;User1
9280943164;1;837.421;436.376;0;User1
9280976606;1;789.826;434.942;0;User1
9281010220;1;789.601;434.118;0;User1
9281043318;1;789.601;434.044;0;User1
9281076638;1;789.601;434.019333333333;0;User1
9281109984;1;789.601;434.007;0;User1
9281143399;1;789.601;433.2362;0;User1
9281176817;1;789.601;432.547333333333;0;User1
9281210115;1;789.201571428571;431.699285714286;0;User1
9281248045;1;788.902;430.941;0;User1
9281281317;1;788.669;430.151;0;User1
9281317455;1;617.804;421.768;0;User1
9281347940;1;617.804;418.065;0;User1
9281381223;1;617.804;418.065;0;User1
9281414509;1;620.09;418.065;0;User1
9281449200;1;622.8855;416.45;0;User1
9281482121;1;740.609;396.365;0;User1
9281514904;1;740.609;388.866;0;User1
9281548171;1;740.609;382.4335;0;User1
9281582554;1;737.23;380.289333333333;0;User1
9281615361;1;735.5405;379.21725;0;User1
9281649425;1;734.5268;376.0334;0;User1
9281681855;1;628.011;244.427;0;User1
9281715187;1;604.334;183.818;0;User1
9281748470;1;569.877;183.818;0;User1
9281783045;1;569.877;183.818;0;User1
9281815417;1;569.877;185.687333333333;0;User1
9281848565;1;569.877;186.622;0;User1
9281883778;1;565.822;187.1828;0;User1
9281915102;1;388.173;285.993;0;User1
9281948781;1;376.767;285.993;0;User1
9281981961;1;376.767;285.993;0;User1
9282015500;1;376.767;285.993;0;User1
9282049101;1;376.767;285.993;0;User1
9282082303;1;376.767;285.993;0;User1
9282115488;1;376.767;285.993;0;User1
9282148576;1;0;0;0;User1
9282182079;1;0;0;0;User1
9282215331;1;0;0;0;User1
9282248773;1;256.865;377.839;0;User1
9282282010;1;256.865;377.839;0;User1
9282315510;1;0;0;0;User1
9282349072;1;0;0;0;User1
9282382416;1;0;0;0;User1
9282415904;1;0;0;0;User1
9282449171;1;0;0;0;User1
9282482700;1;0;0;0;User1
9282515840;1;0;0;0;User1
9282550524;1;0;0;0;User1
9282582594;1;0;0;0;User1
9282615946;1;0;0;0;User1
9282649122;1;473.318;733.716;0;User1
9282682597;1;0;0;0;User1
9282716302;1;537.501;576.806;0;User1
9282749663;1;493.329;576.806;0;User1
9282782896;1;0;0;0;User1
9282816042;1;989.484;469.807;0;User1
9282849480;1;704.187;469.807;0;User1
9282882851;1;694.997;469.807;0;User1
9282916647;1;694.997;469.807;0;User1
9282949784;1;694.997;469.807;0;User1
9282983065;1;694.997;469.807;0;User1
9283016088;1;694.997;469.807;0;User1
9283049623;1;887.465;492.681;0;User1
9283084047;1;887.465;492.681;0;User1
9283116660;1;887.465;492.681;0;User1
9283149523;1;895.181666666667;492.681;0;User1
9283183114;1;899.04;492.681;0;User1
9283216165;1;901.355;492.681;0;User1
9283249874;1;902.898333333333;492.681;0;User1
9283282926;1;904.000714285714;492.681;0;User1
9283317562;1;904.8275;492.681;0;User1
9283349771;1;905.470555555555;492.681;0;User1
9283385120;1;681.347;555.307;0;User1
9283416806;1;681.347;555.307;0;User1
9283450390;1;681.347;555.307;0;User1
9283483892;1;681.347;548.308666666667;0;User1
9283517340;1;681.347;487.286;0;User1
9283550302;1;681.347;300.557;0;User1
9283584304;1;0;0;0;User1
9283616826;1;0;0;0;User1
9283650498;1;518.174;378.32;0;User1
9283683438;1;518.174;154.031;0;User1
9283716860;1;518.174;0;0;User1
9283750440;1;585.925;0;0;User1
9283783932;1;585.925;338.082;0;User1
9283817101;1;585.925;338.082;0;User1
9283850382;1;580.6055;338.082;0;User1
9283883770;1;487.174;350.142;0;User1
9283917121;1;484.655;356.136;0;User1
9283950232;1;484.655;356.9805;0;User1
9283983500;1;484.655;357.456666666667;0;User1
9284017006;1;484.655;358.01025;0;User1
9284050455;1;484.655;358.3424;0;User1
9284083622;1;484.655;358.563833333333;0;User1
9284117254;1;449.743;272.193;0;User1
9284150538;1;393.32;272.193;0;User1
9284184014;1;386.537;272.193;0;User1
9284217262;1;375.286;213.721;0;User1
9284250834;1;375.286;213.721;0;User1
9284284168;1;375.286;213.721;0;User1
9284317358;1;432.964;311.736;0;User1
9284350912;1;432.964;321.096;0;User1
9284384041;1;432.964;321.096;0;User1
9284417565;1;432.964;321.096;0;User1
9284450685;1;432.964;321.74725;0;User1
9284483987;1;434.8746;322.3846;0;User1
9284517475;1;436.796166666667;322.8095;0;User1
9284551027;1;439.131714285714;323.113;0;User1
9284584126;1;440.883375;323.340625;0;User1
9284617610;1;442.245777777778;323.517666666667;0;User1
9284651168;1;443.3357;323.6593;0;User1
9284684556;1;444.227454545455;323.775181818182;0;User1
9284713350;1;444.118333333333;323.692333333333;0;User1
9284746738;1;327.142;293.188;0;User1
